1650240000000,0.07530100,0.07537300,0.07529500,0.07530800,237.71670000,1650240059999,17.90611053,292,128.40090000,9.67320603,0
1650240060000,0.07530800,0.07530900,0.07527100,0.07527100,115.86130000,1650240119999,8.72336323,308,15.65230000,1.17854283,0
1650240120000,0.07527100,0.07532400,0.07524600,0.07524600,292.17490000,1650240179999,21.99564372,417,103.68210000,7.80524696,0
1650240180000,0.07524600,0.07529000,0.07523000,0.07527900,133.30500000,1650240239999,10.03223196,240,70.25360000,5.28688144,0
1650240240000,0.07527900,0.07528600,0.07526900,0.07526900,39.14410000,1650240299999,2.94656131,100,18.39240000,1.38449396,0
1650240300000,0.07527000,0.07528600,0.07522900,0.07524100,79.38790000,1650240359999,5.97378642,90,20.07170000,1.51023065,0
1650240360000,0.07524100,0.07524100,0.07521300,0.07521300,61.72330000,1650240419999,4.64302183,188,9.33430000,0.70211994,0
1650240420000,0.07521300,0.07522000,0.07520000,0.07521900,84.16850000,1650240479999,6.33012224,330,20.55540000,1.54594150,0
1650240480000,0.07522000,0.07525300,0.07520500,0.07523500,91.78550000,1650240539999,6.90392191,125,64.90210000,4.88170357,0
1650240540000,0.07524700,0.07524700,0.07520700,0.07521500,40.61420000,1650240599999,3.05517756,66,11.50460000,0.86540209,0
1650240600000,0.07521500,0.07525500,0.07521500,0.07524500,68.92580000,1650240659999,5.18596107,121,35.43040000,2.66559550,0
1650240660000,0.07524400,0.07524900,0.07520900,0.07523800,84.52320000,1650240719999,6.35771130,115,15.47230000,1.16386535,0
1650240720000,0.07523900,0.07528600,0.07523900,0.07524800,36.70450000,1650240779999,2.76230863,72,17.59270000,1.32374567,0
1650240780000,0.07524800,0.07527700,0.07524700,0.07526900,62.55510000,1650240839999,4.70837615,77,39.74820000,2.99164207,0
1650240840000,0.07527600,0.07530800,0.07527600,0.07530000,39.74700000,1650240899999,2.99286557,98,31.16080000,2.34645347,0
1650240900000,0.07530800,0.07531600,0.07528200,0.07530700,61.11850000,1650240959999,4.60221618,117,30.28350000,2.28023830,0
1650240960000,0.07530700,0.07534100,0.07530000,0.07532600,53.45840000,1650241019999,4.02692756,108,36.91950000,2.78100250,0
1650241020000,0.07532700,0.07532800,0.07530000,0.07530100,34.88810000,1650241079999,2.62750490,71,17.85020000,1.34433437,0
1650241080000,0.07530100,0.07530100,0.07530000,0.07530100,13.71190000,1650241139999,1.03251255,56,6.65240000,0.50093220,0
1650241140000,0.07530000,0.07530000,0.07528900,0.07529700,62.79830000,1650241199999,4.72841977,81,43.86220000,3.30260501,0
1650241200000,0.07529700,0.07537100,0.07529600,0.07537100,84.81350000,1650241259999,6.38876357,142,58.39250000,4.39761307,0
1650241260000,0.07537100,0.07537100,0.07534400,0.07534500,38.37220000,1650241319999,2.89199440,62,3.27730000,0.24699013,0
1650241320000,0.07534400,0.07534500,0.07532200,0.07532300,43.67060000,1650241379999,3.28959753,80,25.44380000,1.91662247,0
1650241380000,0.07532300,0.07534800,0.07531800,0.07534800,60.71520000,1650241439999,4.57321072,85,29.71960000,2.23855213,0
1650241440000,0.07534700,0.07537100,0.07534700,0.07536300,146.60930000,1650241499999,11.04940522,124,88.48000000,6.66832007,0
1650241500000,0.07535900,0.07537800,0.07535900,0.07536600,68.58680000,1650241559999,5.16943264,86,55.97340000,4.21869421,0
1650241560000,0.07536600,0.07536600,0.07534700,0.07534800,29.11480000,1650241619999,2.19410613,39,1.52560000,0.11497411,0
1650241620000,0.07534700,0.07534800,0.07532600,0.07532800,16.22620000,1650241679999,1.22237387,28,6.01430000,0.45304607,0
1650241680000,0.07533600,0.07534000,0.07533100,0.07534000,14.52100000,1650241739999,1.09395240,32,8.13130000,0.61258145,0
1650241740000,0.07534000,0.07534000,0.07532000,0.07532800,16.70460000,1650241799999,1.25826312,43,11.16910000,0.84129248,0
1650241800000,0.07532700,0.07532900,0.07532000,0.07532900,44.77300000,1650241859999,3.37247342,63,15.45470000,1.16411069,0
1650241860000,0.07532900,0.07532900,0.07530800,0.07531900,27.83280000,1650241919999,2.09633250,50,11.40340000,0.85879810,0
1650241920000,0.07531900,0.07531900,0.07529200,0.07529300,23.48420000,1650241979999,1.76865012,40,8.37870000,0.63107379,0
1650241980000,0.07529300,0.07529900,0.07528400,0.07528500,42.59120000,1650242039999,3.20687222,76,18.44240000,1.38863656,0
1650242040000,0.07528400,0.07528400,0.07526000,0.07526000,23.50720000,1650242099999,1.76940363,47,4.57740000,0.34456147,0
1650242100000,0.07526100,0.07527400,0.07524100,0.07526900,63.40750000,1650242159999,4.77174730,93,38.41330000,2.89062769,0
1650242160000,0.07526900,0.07528400,0.07524300,0.07524300,59.28750000,1650242219999,4.46219289,89,37.82390000,2.84667305,0
1650242220000,0.07524300,0.07524900,0.07524200,0.07524900,21.54260000,1650242279999,1.62092717,36,18.79920000,1.41450828,0
1650242280000,0.07524800,0.07524800,0.07523900,0.07524000,46.67790000,1650242339999,3.51218401,74,16.28680000,1.22545672,0
1650242340000,0.07524000,0.07526200,0.07524000,0.07525000,12.82960000,1650242399999,0.96551782,33,4.07310000,0.30654664,0
1650242400000,0.07525000,0.07525700,0.07523300,0.07525600,46.99720000,1650242459999,3.53635794,82,9.44700000,0.71079184,0
1650242460000,0.07525600,0.07525600,0.07523500,0.07524500,41.17290000,1650242519999,3.09805708,86,11.28830000,0.84933989,0
1650242520000,0.07524400,0.07524500,0.07523600,0.07523600,26.22260000,1650242579999,1.97297389,58,3.33510000,0.25094502,0
1650242580000,0.07523700,0.07523700,0.07523200,0.07523200,22.60130000,1650242639999,1.70035995,41,17.18350000,1.29276614,0
1650242640000,0.07523200,0.07523300,0.07522500,0.07522500,30.05090000,1650242699999,2.26073110,65,4.51000000,0.33927282,0
1650242700000,0.07522600,0.07522600,0.07520000,0.07520000,96.05500000,1650242759999,7.22364475,123,3.11630000,0.23438385,0
1650242760000,0.07520000,0.07520300,0.07520000,0.07520300,19.73300000,1650242819999,1.48392864,37,4.95170000,0.37237488,0
1650242820000,0.07520300,0.07521300,0.07520200,0.07521000,14.01600000,1650242879999,1.05413827,44,11.06960000,0.83254133,0
1650242880000,0.07521000,0.07521000,0.07520000,0.07520000,42.72910000,1650242939999,3.21340581,60,13.29580000,0.99992688,0
1650242940000,0.07520000,0.07520100,0.07520000,0.07520000,10.30610000,1650242999999,0.77502013,20,1.43460000,0.10788333,0
1650243000000,0.07520100,0.07520100,0.07519100,0.07519200,71.56530000,1650243059999,5.38156487,117,9.10030000,0.68429554,0
1650243060000,0.07519100,0.07521100,0.07519000,0.07521100,41.04100000,1650243119999,3.08621297,69,25.16230000,1.89213423,0
1650243120000,0.07521100,0.07522700,0.07520800,0.07522700,82.28910000,1650243179999,6.18903263,86,55.52770000,4.17628870,0
1650243180000,0.07522600,0.07523100,0.07522100,0.07523000,40.51910000,1650243239999,3.04808630,54,5.38520000,0.40510234,0
1650243240000,0.07524400,0.07527100,0.07524400,0.07527100,15.64460000,1650243299999,1.17738668,47,6.65590000,0.50089575,0
1650243300000,0.07527500,0.07529600,0.07527000,0.07529500,97.00440000,1650243359999,7.30281895,95,63.61890000,4.78924681,0
1650243360000,0.07529400,0.07529400,0.07524900,0.07529000,93.35240000,1650243419999,7.02803354,71,54.15860000,4.07717646,0
1650243420000,0.07528600,0.07530800,0.07528300,0.07530800,19.10430000,1650243479999,1.43829092,55,10.30620000,0.77591898,0
1650243480000,0.07531100,0.07531500,0.07528600,0.07528700,16.72360000,1650243539999,1.25933918,36,7.37490000,0.55534193,0
1650243540000,0.07528600,0.07528700,0.07528200,0.07528200,22.34840000,1650243599999,1.68251279,51,8.00010000,0.60230350,0
1650243600000,0.07528200,0.07528300,0.07525700,0.07526800,32.08530000,1650243659999,2.41493543,105,15.02310000,1.13072170,0
1650243660000,0.07526700,0.07526800,0.07525600,0.07525600,40.81350000,1650243719999,3.07175495,54,5.72930000,0.43121038,0
1650243720000,0.07525600,0.07525600,0.07524200,0.07524300,5.02630000,1650243779999,0.37820092,25,4.24220000,0.31919664,0
1650243780000,0.07524300,0.07524300,0.07523600,0.07523600,11.08590000,1650243839999,0.83407125,31,0.25570000,0.01923821,0
1650243840000,0.07523600,0.07525700,0.07523500,0.07525700,23.36520000,1650243899999,1.75809522,55,13.91540000,1.04693892,0
1650243900000,0.07523500,0.07528400,0.07523500,0.07526100,53.71400000,1650243959999,4.04276506,71,28.25860000,2.12649873,0
1650243960000,0.07526000,0.07526900,0.07526000,0.07526900,8.52570000,1650244019999,0.64166146,23,5.02200000,0.37796978,0
1650244020000,0.07526900,0.07526900,0.07526800,0.07526900,6.44520000,1650244079999,0.48512324,28,6.06640000,0.45661176,0
1650244080000,0.07526800,0.07527400,0.07526800,0.07527400,18.90840000,1650244139999,1.42321455,44,14.48150000,1.09001073,0
1650244140000,0.07527400,0.07530800,0.07527400,0.07530800,38.53690000,1650244199999,2.90119999,48,24.85290000,1.87092556,0
1650244200000,0.07530800,0.07530800,0.07526400,0.07527200,66.23500000,1650244259999,4.98672720,84,21.64680000,1.62976399,0
1650244260000,0.07527100,0.07527200,0.07525700,0.07526900,39.98500000,1650244319999,3.00949553,69,3.67580000,0.27663962,0
1650244320000,0.07526900,0.07528900,0.07526700,0.07528100,81.17930000,1650244379999,6.11097229,74,66.48380000,5.00474146,0
1650244380000,0.07528100,0.07530500,0.07528100,0.07529200,15.25190000,1650244439999,1.14842508,31,3.19410000,0.24045709,0
1650244440000,0.07529200,0.07530300,0.07529200,0.07530300,38.36470000,1650244499999,2.88872285,39,34.94800000,2.63144737,0
1650244500000,0.07530300,0.07530300,0.07528500,0.07529200,24.81610000,1650244559999,1.86858210,36,3.36280000,0.25319239,0
1650244560000,0.07529200,0.07529300,0.07527300,0.07529300,45.60050000,1650244619999,3.43307514,50,20.90990000,1.57419937,0
1650244620000,0.07529300,0.07529600,0.07529200,0.07529500,58.83770000,1650244679999,4.43006536,67,30.78070000,2.31758483,0
1650244680000,0.07529500,0.07531800,0.07525000,0.07531800,80.11180000,1650244739999,6.03100463,128,28.38360000,2.13655920,0
1650244740000,0.07531700,0.07531700,0.07526100,0.07526300,50.60170000,1650244799999,3.81005366,85,23.21570000,1.74806199,0
1650244800000,0.07526200,0.07527200,0.07525600,0.07526000,53.11870000,1650244859999,3.99782021,56,32.81120000,2.46940179,0
1650244860000,0.07525900,0.07526000,0.07525900,0.07526000,16.69010000,1650244919999,1.25608599,42,5.94280000,0.44725511,0
1650244920000,0.07526000,0.07529600,0.07526000,0.07529500,27.86030000,1650244979999,2.09726515,51,16.27140000,1.22477427,0
1650244980000,0.07529500,0.07529600,0.07529500,0.07529600,4.99540000,1650245039999,0.37613258,16,4.01680000,0.30244891,0
1650245040000,0.07529500,0.07531100,0.07529500,0.07530400,12.23100000,1650245099999,0.92103764,25,9.79870000,0.73786848,0
1650245100000,0.07530900,0.07532800,0.07530100,0.07532800,64.19850000,1650245159999,4.83514855,75,43.29020000,3.26045186,0
1650245160000,0.07532800,0.07532800,0.07530900,0.07531800,67.23750000,1650245219999,5.06412622,91,13.59600000,1.02396556,0
1650245220000,0.07531800,0.07531800,0.07528100,0.07528100,25.56490000,1650245279999,1.92489131,60,0.89070000,0.06706707,0
1650245280000,0.07528200,0.07528200,0.07526600,0.07527100,15.04400000,1650245339999,1.13244214,35,4.94130000,0.37192557,0
1650245340000,0.07527100,0.07528100,0.07526800,0.07526900,33.43700000,1650245399999,2.51704281,46,16.11770000,1.21324739,0
1650245400000,0.07526900,0.07528500,0.07526900,0.07527100,36.65050000,1650245459999,2.75884808,54,30.01090000,2.25902706,0
1650245460000,0.07527200,0.07527200,0.07526800,0.07526900,17.02720000,1650245519999,1.28162206,29,14.66030000,1.10346616,0
1650245520000,0.07526900,0.07526900,0.07525000,0.07525100,62.27330000,1650245579999,4.68638564,56,4.76180000,0.35834302,0
1650245580000,0.07525800,0.07526600,0.07525100,0.07525400,17.07680000,1650245639999,1.28521120,38,6.22450000,0.46844141,0
1650245640000,0.07525900,0.07528000,0.07525900,0.07526600,16.98910000,1650245699999,1.27868241,57,16.49290000,1.24132944,0
1650245700000,0.07526600,0.07526600,0.07525500,0.07525500,31.16680000,1650245759999,2.34570106,52,17.60580000,1.32510027,0
1650245760000,0.07525600,0.07525600,0.07525500,0.07525600,5.78290000,1650245819999,0.43519723,25,5.18800000,0.39042806,0
1650245820000,0.07525600,0.07527000,0.07525600,0.07526700,21.80040000,1650245879999,1.64083566,32,9.11920000,0.68632795,0
1650245880000,0.07526100,0.07526100,0.07523700,0.07523800,5.95950000,1650245939999,0.44840773,20,2.32170000,0.17468043,0
1650245940000,0.07523800,0.07523800,0.07522200,0.07522200,26.66320000,1650245999999,2.00576958,35,3.59010000,0.27011193,0
1650246000000,0.07522200,0.07522300,0.07520300,0.07520300,24.02560000,1650246059999,1.80718369,49,0.55660000,0.04186569,0
1650246060000,0.07520300,0.07520400,0.07520300,0.07520400,22.36730000,1650246119999,1.68210890,47,21.06990000,1.58454056,0
1650246120000,0.07520300,0.07521400,0.07520300,0.07521200,42.57850000,1650246179999,3.20236456,45,11.92500000,0.89683010,0
1650246180000,0.07520900,0.07521000,0.07520200,0.07520200,2.83160000,1650246239999,0.21296203,19,1.13480000,0.08534828,0
1650246240000,0.07520200,0.07523900,0.07519600,0.07519900,65.75240000,1650246299999,4.94562632,87,26.96940000,2.02828981,0
1650246300000,0.07519900,0.07519900,0.07518500,0.07518600,31.18230000,1650246359999,2.34460363,132,3.55890000,0.26757987,0
1650246360000,0.07518500,0.07518600,0.07518500,0.07518500,25.06040000,1650246419999,1.88417435,52,8.40770000,0.63214124,0
1650246420000,0.07518500,0.07518600,0.07518500,0.07518600,19.02850000,1650246479999,1.43066239,29,4.76110000,0.35796803,0
1650246480000,0.07518500,0.07519000,0.07517400,0.07518900,36.54870000,1650246539999,2.74777412,127,16.49880000,1.24043528,0
1650246540000,0.07518900,0.07519700,0.07518900,0.07519600,18.68780000,1650246599999,1.40516857,28,14.90950000,1.12107452,0
1650246600000,0.07519700,0.07523100,0.07519600,0.07522400,49.59610000,1650246659999,3.73010704,61,29.23150000,2.19826139,0
1650246660000,0.07522400,0.07524600,0.07522100,0.07523400,35.06610000,1650246719999,2.63783062,70,13.73910000,1.03350251,0
1650246720000,0.07523300,0.07523300,0.07523000,0.07523000,18.60520000,1650246779999,1.39970134,23,0.15730000,0.01183381,0
1650246780000,0.07522900,0.07522900,0.07520700,0.07522200,37.95810000,1650246839999,2.85507312,51,30.57310000,2.29957386,0
1650246840000,0.07522300,0.07525200,0.07522300,0.07523100,36.43340000,1650246899999,2.74097830,75,21.39320000,1.60947964,0
1650246900000,0.07523100,0.07525100,0.07523100,0.07525100,22.26830000,1650246959999,1.67530720,47,18.24190000,1.37238298,0
1650246960000,0.07525300,0.07525500,0.07523700,0.07525000,15.92930000,1650247019999,1.19866438,43,5.81240000,0.43736391,0
1650247020000,0.07525000,0.07525000,0.07522700,0.07522700,18.11570000,1650247079999,1.36295733,45,0.20290000,0.01526522,0
1650247080000,0.07522800,0.07522800,0.07522700,0.07522700,2.01500000,1650247139999,0.15158242,2,0.01500000,0.00112842,0
1650247140000,0.07522800,0.07522800,0.07520200,0.07521000,62.29700000,1650247199999,4.68576579,48,29.13550000,2.19132481,0
1650247200000,0.07521100,0.07521100,0.07518300,0.07518800,45.38230000,1650247259999,3.41230230,82,6.53430000,0.49131172,0
1650247260000,0.07518800,0.07520000,0.07518700,0.07520000,27.60560000,1650247319999,2.07576049,45,24.41530000,1.83589147,0
1650247320000,0.07519900,0.07519900,0.07517500,0.07519000,148.23310000,1650247379999,11.14447732,148,48.87080000,3.67420568,0
1650247380000,0.07519000,0.07522600,0.07517200,0.07517200,35.39930000,1650247439999,2.66176721,90,13.46100000,1.01221746,0
1650247440000,0.07517200,0.07518100,0.07517200,0.07518000,14.86140000,1650247499999,1.11719039,30,14.22120000,1.06906454,0
1650247500000,0.07518000,0.07518000,0.07516000,0.07516900,57.37870000,1650247559999,4.31320201,148,4.05860000,0.30505241,0
1650247560000,0.07516900,0.07516900,0.07515100,0.07515200,14.53300000,1650247619999,1.09227295,142,2.44650000,0.18386468,0
1650247620000,0.07515100,0.07515100,0.07514400,0.07514400,19.72980000,1650247679999,1.48265027,110,0.20540000,0.01543522,0
1650247680000,0.07514400,0.07514400,0.07514200,0.07514200,4.44340000,1650247739999,0.33389364,16,3.42420000,0.25730808,0
1650247740000,0.07514200,0.07515600,0.07514100,0.07515300,14.03170000,1650247799999,1.05445688,47,11.50200000,0.86434296,0
1650247800000,0.07515400,0.07519300,0.07514100,0.07518200,56.89990000,1650247859999,4.27652987,74,40.23380000,3.02365357,0
1650247860000,0.07518200,0.07518200,0.07517000,0.07517000,20.84870000,1650247919999,1.56728387,37,8.70540000,0.65439356,0
1650247920000,0.07517000,0.07519700,0.07517000,0.07519600,11.19870000,1650247979999,0.84207210,31,4.51070000,0.33916459,0
1650247980000,0.07519600,0.07520000,0.07519600,0.07519900,4.30730000,1650248039999,0.32389796,24,3.29310000,0.24763148,0
1650248040000,0.07519900,0.07520200,0.07519900,0.07519900,40.45920000,1650248099999,3.04256385,55,14.02560000,1.05474188,0
1650248100000,0.07520000,0.07521300,0.07519900,0.07520900,28.44030000,1650248159999,2.13882197,52,18.70740000,1.40680418,0
1650248160000,0.07521000,0.07521000,0.07520900,0.07521000,12.02200000,1650248219999,0.90416247,45,0.11700000,0.00879953,0
1650248220000,0.07521000,0.07521000,0.07520500,0.07520600,28.33080000,1650248279999,2.13069557,66,6.78900000,0.51060031,0
1650248280000,0.07520500,0.07521000,0.07520500,0.07520900,9.17530000,1650248339999,0.69004339,27,7.27220000,0.54691467,0
1650248340000,0.07520900,0.07520900,0.07520800,0.07520800,2.54220000,1650248399999,0.19119411,13,0.39380000,0.02961728,0
1650248400000,0.07520800,0.07522600,0.07520700,0.07522500,25.11290000,1650248459999,1.88871446,39,15.68360000,1.17952369,0
1650248460000,0.07522200,0.07522600,0.07521800,0.07522600,17.51660000,1650248519999,1.31760930,43,9.28560000,0.69848914,0
1650248520000,0.07522500,0.07522500,0.07520700,0.07520800,15.80330000,1650248579999,1.18866059,52,1.29470000,0.09737175,0
1650248580000,0.07520800,0.07520800,0.07520700,0.07520800,2.00540000,1650248639999,0.15082180,8,1.72780000,0.12994435,0
1650248640000,0.07520800,0.07521500,0.07520800,0.07521500,15.00700000,1650248699999,1.12867529,31,14.02060000,1.05448422,0
1650248700000,0.07521500,0.07521500,0.07519600,0.07519600,26.35480000,1650248759999,1.98192328,41,0.52250000,0.03929404,0
1650248760000,0.07519700,0.07519700,0.07518800,0.07518800,10.23730000,1650248819999,0.76973432,30,10.14920000,0.76311027,0
1650248820000,0.07518800,0.07519500,0.07518800,0.07518800,3.51860000,1650248879999,0.26456956,22,1.32800000,0.09985273,0
1650248880000,0.07518800,0.07518900,0.07518600,0.07518600,4.02620000,1650248939999,0.30272059,16,0.05970000,0.00448867,0
1650248940000,0.07518500,0.07518500,0.07517500,0.07518200,11.75560000,1650248999999,0.88377012,35,5.98300000,0.44978068,0
1650249000000,0.07518200,0.07519500,0.07518100,0.07519500,15.06410000,1650249059999,1.13258252,38,12.64260000,0.95050653,0
1650249060000,0.07518800,0.07518900,0.07518600,0.07518900,41.61440000,1650249119999,3.12890468,30,9.01920000,0.67814458,0
1650249120000,0.07518900,0.07521300,0.07518900,0.07520300,15.68120000,1650249179999,1.17914663,26,12.16120000,0.91440127,0
1650249180000,0.07520300,0.07523800,0.07520300,0.07521800,30.28080000,1650249239999,2.27794497,57,12.74010000,0.95831582,0
1650249240000,0.07521800,0.07521800,0.07521400,0.07521500,11.48590000,1650249299999,0.86391614,24,3.19120000,0.24003266,0
1650249300000,0.07521500,0.07521500,0.07521400,0.07521500,6.59620000,1650249359999,0.49613295,48,6.59160000,0.49578697,0
1650249360000,0.07521600,0.07522800,0.07521500,0.07522500,98.42330000,1650249419999,7.40341860,72,44.91760000,3.37858696,0
1650249420000,0.07522400,0.07522700,0.07522400,0.07522700,43.31360000,1650249479999,3.25826201,63,32.73870000,2.46277584,0
1650249480000,0.07522700,0.07525000,0.07522700,0.07524800,61.89770000,1650249539999,4.65758994,89,40.50120000,3.04757705,0
1650249540000,0.07524100,0.07524900,0.07524000,0.07524800,48.20930000,1650249599999,3.62741399,54,28.00080000,2.10680847,0
1650249600000,0.07524800,0.07524900,0.07524800,0.07524800,41.80140000,1650249659999,3.14547153,60,0.05180000,0.00389789,0
1650249660000,0.07524700,0.07525000,0.07524100,0.07524200,35.73310000,1650249719999,2.68868664,83,24.51510000,1.84458136,0
1650249720000,0.07524200,0.07524600,0.07524100,0.07524600,13.03320000,1650249779999,0.98064092,32,9.64380000,0.72561867,0
1650249780000,0.07524600,0.07525800,0.07524500,0.07525700,12.06020000,1650249839999,0.90749750,42,7.67820000,0.57777046,0
1650249840000,0.07525800,0.07525800,0.07525000,0.07525800,64.40520000,1650249899999,4.84690730,63,55.89950000,4.20679408,0
1650249900000,0.07525900,0.07527500,0.07525800,0.07527500,32.85680000,1650249959999,2.47281492,39,6.14850000,0.46273106,0
1650249960000,0.07527500,0.07528100,0.07527500,0.07528100,14.74320000,1650250019999,1.10981119,42,14.57490000,1.09714158,0
1650250020000,0.07528500,0.07528700,0.07528500,0.07528600,14.04790000,1650250079999,1.05761029,20,6.68530000,0.50330963,0
1650250080000,0.07528600,0.07528700,0.07528600,0.07528700,5.49470000,1650250139999,0.41367573,17,1.84000000,0.13852805,0
1650250140000,0.07528500,0.07528500,0.07524100,0.07524100,52.24410000,1650250199999,3.93221082,60,10.74490000,0.80877311,0
1650250200000,0.07524100,0.07525400,0.07523000,0.07525400,14.37510000,1650250259999,1.08153508,34,11.25740000,0.84696692,0
1650250260000,0.07525600,0.07526900,0.07525600,0.07526900,25.00370000,1650250319999,1.88191760,23,2.79560000,0.21038994,0
1650250320000,0.07526900,0.07526900,0.07526800,0.07526900,11.92870000,1650250379999,0.89786108,21,11.78390000,0.88696231,0
1650250380000,0.07526900,0.07528600,0.07526800,0.07528600,95.79480000,1650250439999,7.21046045,70,86.02480000,6.47505970,0
1650250440000,0.07528600,0.07528600,0.07528000,0.07528500,45.80430000,1650250499999,3.44824514,71,36.34870000,2.73640880,0
1650250500000,0.07528700,0.07529100,0.07526800,0.07529100,46.78710000,1650250559999,3.52241397,47,23.83710000,1.79463286,0
1650250560000,0.07529100,0.07529200,0.07529000,0.07529000,16.17420000,1650250619999,1.21777275,29,3.64350000,0.27432437,0
1650250620000,0.07528500,0.07529100,0.07526300,0.07526400,59.56920000,1650250679999,4.48430965,63,28.74510000,2.16401992,0
1650250680000,0.07526300,0.07527500,0.07526300,0.07527400,32.56880000,1650250739999,2.45137465,42,32.02880000,2.41072873,0
1650250740000,0.07527400,0.07527400,0.07526300,0.07526400,66.40290000,1650250799999,4.99817595,27,0.02270000,0.00170850,0
1650250800000,0.07526500,0.07526500,0.07525400,0.07525500,32.38330000,1650250859999,2.43720520,67,9.96070000,0.74968406,0
1650250860000,0.07525400,0.07525400,0.07524600,0.07524600,54.18590000,1650250919999,4.07768082,18,0.01590000,0.00119642,0
1650250920000,0.07524600,0.07524700,0.07524600,0.07524700,3.73270000,1650250979999,0.28087119,11,0.48770000,0.03669794,0
1650250980000,0.07524600,0.07524700,0.07524600,0.07524600,7.76960000,1650251039999,0.58463136,18,0.11560000,0.00869853,0
1650251040000,0.07524600,0.07524700,0.07524600,0.07524600,26.51690000,1650251099999,1.99531584,22,25.25040000,1.90001680,0
1650251100000,0.07524600,0.07524700,0.07524600,0.07524700,3.11530000,1650251159999,0.23441461,14,0.81050000,0.06098767,0
1650251160000,0.07524600,0.07524700,0.07524600,0.07524700,57.37750000,1650251219999,4.31748401,21,56.74890000,4.27018440,0
1650251220000,0.07524600,0.07524700,0.07524000,0.07524000,26.86130000,1650251279999,2.02118162,39,2.15140000,0.16187534,0
1650251280000,0.07523700,0.07529200,0.07523700,0.07526100,69.95860000,1650251339999,5.26550924,64,50.60010000,3.80819390,0
1650251340000,0.07525100,0.07525100,0.07522900,0.07522900,5.46620000,1650251399999,0.41128585,17,0.80320000,0.06043817,0
1650251400000,0.07523000,0.07523400,0.07522900,0.07523300,54.28650000,1650251459999,4.08401866,82,44.83000000,3.37259905,0
1650251460000,0.07523400,0.07524400,0.07523400,0.07524300,42.03310000,1650251519999,3.16257854,47,31.56140000,2.37466101,0
1650251520000,0.07524400,0.07524400,0.07522100,0.07522100,14.11700000,1650251579999,1.06201459,36,3.20700000,0.24126586,0
1650251580000,0.07522200,0.07523600,0.07522100,0.07523600,21.67050000,1650251639999,1.63016866,33,20.19890000,1.51946623,0
1650251640000,0.07523600,0.07524000,0.07523600,0.07524000,9.29760000,1650251699999,0.69953594,31,1.82540000,0.13733788,0
1650251700000,0.07523900,0.07524000,0.07523000,0.07523000,3.74940000,1650251759999,0.28209853,20,0.35620000,0.02679769,0
1650251760000,0.07523100,0.07523400,0.07518600,0.07518700,149.46040000,1650251819999,11.24278244,101,14.53060000,1.09302634,0
1650251820000,0.07518700,0.07520100,0.07518600,0.07520000,32.42480000,1650251879999,2.43794420,51,26.74430000,2.01085019,0
1650251880000,0.07520000,0.07520000,0.07518800,0.07518900,26.88770000,1650251939999,2.02195393,20,0.07690000,0.00578211,0
1650251940000,0.07518800,0.07518900,0.07518400,0.07518400,20.02710000,1650251999999,1.50580310,40,5.81560000,0.43726896,0
1650252000000,0.07518400,0.07518400,0.07518300,0.07518400,21.44810000,1650252059999,1.61254357,47,11.27300000,0.84754910,0
1650252060000,0.07518300,0.07518300,0.07516700,0.07517500,183.43150000,1650252119999,13.78938956,126,105.47950000,7.92903140,0
1650252120000,0.07517600,0.07517900,0.07515800,0.07515800,39.30210000,1650252179999,2.95411629,59,17.96130000,1.35006697,0
1650252180000,0.07515800,0.07515900,0.07515800,0.07515900,33.44020000,1650252239999,2.51331414,43,15.76280000,1.18471618,0
1650252240000,0.07515900,0.07515900,0.07515800,0.07515900,5.11760000,1650252299999,0.38463360,11,5.07800000,0.38165736,0
1650252300000,0.07515900,0.07516300,0.07514700,0.07514700,44.50630000,1650252359999,3.34501493,68,21.49750000,1.61573647,0
1650252360000,0.07514800,0.07515800,0.07514700,0.07515700,45.40970000,1650252419999,3.41269494,55,34.96420000,2.62773116,0
1650252420000,0.07515800,0.07516900,0.07515600,0.07515700,54.57810000,1650252479999,4.10225246,56,25.14260000,1.88970677,0
1650252480000,0.07515700,0.07515700,0.07515600,0.07515700,25.10140000,1650252539999,1.88653560,23,14.89830000,1.11971147,0
1650252540000,0.07515700,0.07516300,0.07515600,0.07516300,21.96950000,1650252599999,1.65116690,31,18.96030000,1.42500048,0
1650252600000,0.07516400,0.07521000,0.07516300,0.07521000,66.01990000,1650252659999,4.96328565,85,49.86710000,3.74882904,0
1650252660000,0.07521100,0.07521100,0.07520400,0.07520500,29.23250000,1650252719999,2.19847139,48,1.02040000,0.07673915,0
1650252720000,0.07520800,0.07520900,0.07520800,0.07520800,8.13690000,1650252779999,0.61196402,26,4.13720000,0.31115465,0
1650252780000,0.07520900,0.07521300,0.07520800,0.07521300,8.06540000,1650252839999,0.60659818,20,5.28160000,0.39723143,0
1650252840000,0.07521300,0.07522400,0.07521300,0.07521300,43.44430000,1650252899999,3.26794057,90,4.41810000,0.33230878,0
1650252900000,0.07521300,0.07522700,0.07521200,0.07522700,30.50230000,1650252959999,2.29415889,59,7.71750000,0.58045660,0
1650252960000,0.07522700,0.07522800,0.07522700,0.07522800,11.70260000,1650253019999,0.88035610,28,4.72080000,0.35513630,0
1650253020000,0.07522700,0.07522800,0.07522700,0.07522700,8.05190000,1650253079999,0.60572054,26,0.35900000,0.02700684,0
